1.114837361278532946e+00 6.019904515063900297e-06 1.196331115912689924e-01 1.111953078952218066e+00 5.728092451022077647e-01
8.661204235483077607e-01 5.535992842349214845e-06 4.746340971174577150e-02 1.352866945783016028e+00 8.483470843971906428e-01
1.094389430188499324e+00 5.535992842349214845e-06 2.983331080393199219e-02 5.241106840396643207e-01 1.219174323119703196e+00
1.141735944298708283e+00 5.535992842349214845e-06 3.282807131094643283e-01 8.566112486769389411e-01 4.543895967132211000e-01
1.471482740785608145e+00 5.535992842349214845e-06 4.746340971174577150e-02 1.054070066511791248e+00 1.017650421623420787e+00
1.607649181484390066e+00 5.535992842349214845e-06 4.746340971174577150e-02 7.633542031368856229e-01 1.149165591631268635e+00
8.815691783918595537e-01 5.535992842349214845e-06 4.746340971174577150e-02 1.390956457377632516e+00 9.646115931880415717e-01
5.413416159945089179e-01 5.535992842349214845e-06 3.935606222053146808e-01 1.182842609880453422e+00 1.106108949943628295e+00
1.376357245756897552e+00 5.535992842349214845e-06 4.746340971174577150e-02 8.428193261321321739e-01 1.352114772765335093e+00
1.266015396639404322e+00 5.535992842349214845e-06 4.746340971174577150e-02 6.325977687112629422e-01 1.407442270961650088e+00
1.501890358294858174e+00 5.535992842349214845e-06 4.746340971174577150e-02 3.942519874060834706e-02 9.646115931880415717e-01
1.852806493471140126e+00 5.535992842349214845e-06 4.141824727625858515e-01 1.070901918710885914e+00 1.217715615419542541e+00
1.204795922015557075e+00 5.535992842349214845e-06 3.433502104412838318e-01 1.082941757207143363e+00 1.707954493526409046e+00
1.416165804455461696e+00 5.535992842349214845e-06 2.825678702771652895e-01 5.035795200177616282e-01 5.571331191787013415e-01
1.322380761600880472e+00 5.535992842349214845e-06 4.400568753060201121e-01 6.147302885894158075e-01 7.777664795978844747e-01
8.786035949505733855e-01 6.031474035006563363e-06 1.178489297003086772e-01 7.686930216182629172e-01 3.115727127827294662e-01
3.939843503217820286e-01 6.031474035006563363e-06 5.034169899594332920e-01 9.023064110556523465e-01 5.839416734272749876e-01
9.375826986898435633e-01 6.031474035006563363e-06 3.190163475243937286e-02 8.728588385856561604e-01 1.062647834177614881e+00
7.019850202367974301e-01 6.031474035006563363e-06 2.031166860957359099e-01 7.777228299621115060e-01 8.976980844808946092e-01
6.498161500151626857e-01 6.031474035006563363e-06 2.031166860957359099e-01 1.473528367893248703e+00 9.406312382116248649e-01
1.346236306360601098e+00 6.031474035006563363e-06 4.794426872673109852e-01 6.308300860996565174e-01 8.958500599652089447e-01
9.646596334862032052e-01 6.031474035006563363e-06 3.612236057423992008e-01 2.871504708585814747e-01 9.899373946132198343e-01
1.730582550821417431e+00 6.031474035006563363e-06 3.987216560466310122e-01 9.030357268984140484e-01 8.867329862013714203e-01
9.182967229438842027e-01 6.031474035006563363e-06 2.377744951882564961e-01 1.061889799621810404e+00 2.705577704765357305e-01
8.192955815898458338e-01 6.031474035006563363e-06 8.960066470238146064e-01 1.111343191996507995e+00 3.814140154911050962e-01
1.031619108354332237e+00 6.031474035006563363e-06 3.310254052161942795e-01 6.699101816818340271e-01 1.449495341708409102e+00
6.690891901925113405e-01 6.031474035006563363e-06 2.728043978543067682e-01 1.043763412288486903e+00 4.684780411338996808e-01
1.101902752702117683e+00 6.031474035006563363e-06 2.031166860957359099e-01 2.750850970450172683e-01 3.848440907156988056e-01
1.152888105354081816e+00 5.626263282047781370e-06 6.608178155607822291e-01 9.384893811010164288e-01 1.117027209917581976e+00
1.122415566691223665e+00 5.626263282047781370e-06 2.383951852860292098e-01 9.600167302513271661e-01 1.310900143254652317e+00
4.483408173600752500e-01 5.626263282047781370e-06 7.726555471561509236e-01 3.006912152757292289e-01 1.593989838902278633e+00
8.526633385703004109e-01 5.626263282047781370e-06 5.176339461935159925e-01 6.411974538203171203e-01 7.020758970252445330e-01
9.922610247719969578e-01 5.626263282047781370e-06 3.293403370953303932e-01 6.220211824371817411e-01 1.054369107909456371e+00
7.610879181750856981e-01 5.626263282047781370e-06 1.149162881511432976e+00 2.711387151697391973e-01 1.160873721268879333e+00
5.892391398018224091e-01 5.626263282047781370e-06 1.581118935834125994e-01 4.213245030670257352e-01 1.008490584427556236e+00
1.873416287096866917e+00 5.626263282047781370e-06 2.013768517988373530e-01 1.587190617002463444e+00 3.896439455617364267e-01
1.433732223202165645e+00 5.626263282047781370e-06 3.844257897764699061e-01 1.624121351971826166e-01 7.187705423106276470e-01
1.554117077689165516e+00 5.626263282047781370e-06 1.431873145464750141e-01 1.139792702143503922e-01 9.211902781915060068e-01
5.276475570767034107e-01 5.626263282047781370e-06 4.359470927980669819e-01 4.598286687914732163e-01 1.743123947971607413e+00
1.144974597007420769e+00 5.626263282047781370e-06 2.013768517988373530e-01 1.050664728367491474e+00 1.635468405383683210e+00
4.618863113644308127e-01 5.626263282047781370e-06 2.013768517988373530e-01 9.451493021089856228e-01 1.266942865989604039e+00
1.682501298260926426e+00 5.626263282047781370e-06 1.817010241537407866e-01 2.688750142718735470e-01 1.025095452408716801e+00
1.267986604564547815e+00 5.626263282047781370e-06 2.013768517988373530e-01 8.524744438762610343e-02 1.768176991827817179e+00
1.427800399170310985e+00 5.626263282047781370e-06 2.872099423107552507e-01 5.555748834556747395e-01 5.426347544400645928e-01
1.080363924095213868e+00 5.821429516859472256e-06 3.081676614501069889e-01 6.861930024984239651e-01 1.242600401766258411e+00
8.861723677811450539e-01 5.821429516859472256e-06 4.486220086542741514e-02 2.847115398804595521e-01 1.471105156659895830e+00
1.671034899824892506e-01 5.821429516859472256e-06 3.081676614501069889e-01 6.621466749409286034e-01 2.459312413586568713e+00
1.016946929384773046e+00 5.821429516859472256e-06 5.460198866525289851e-01 3.356954601107569047e-01 1.637425621268882470e+00
1.020636373537094688e+00 5.821429516859472256e-06 3.081676614501069889e-01 2.666271241147530335e-01 1.354094387316060688e+00
9.296762086833669780e-01 5.821429516859472256e-06 3.104488127501783268e-01 3.165914337538932033e-01 1.758024039511974168e+00
1.156693362269944236e+00 5.821429516859472256e-06 1.178367775152790120e+00 1.907798015170051875e-01 6.509116012823235042e-01
1.378640290353617459e+00 5.821429516859472256e-06 4.472779655803633680e-01 8.029960165817759954e-01 6.187518463830583570e-01
2.030781271829282364e+00 5.821429516859472256e-06 3.081676614501069889e-01 7.521600022667966901e-01 8.115507145979772297e-01
8.891762958735306421e-01 5.821429516859472256e-06 9.620781608771142857e-01 2.847115398804595521e-01 1.549500271447363131e+00
1.049431539739759334e+00 5.821429516859472256e-06 3.081676614501069889e-01 5.391138230277175980e-01 1.582131870306093813e+00
1.035194920560353893e+00 5.821429516859472256e-06 8.797334117137861620e-02 3.290724659662865870e-01 9.406428511525445346e-01
4.979103454068257162e-01 5.821429516859472256e-06 3.131164761424153897e-01 1.252524464181964947e-01 9.365309036768473261e-01
1.824207695989628508e+00 5.583424904854589652e-06 2.573633658978883298e-01 4.053449413648043675e-01 6.650670981068889098e-01
1.121509483060812773e+00 5.583424904854589652e-06 1.301869297194085673e-01 8.261357761244980669e-01 1.162891672814404531e+00
1.563201074183804939e+00 5.583424904854589652e-06 5.644481275568371537e-01 2.788329049651092628e-01 7.296870469345481114e-01
1.189464262300302444e+00 5.583424904854589652e-06 6.573399134312283287e-01 3.692345314683064816e-01 7.052055320845894704e-01
1.619279560876532909e+00 5.583424904854589652e-06 2.573633658978883298e-01 5.591129705987285536e-02 1.427583231243966022e+00
7.201205246009501071e-01 5.583424904854589652e-06 2.961448741862719447e-01 2.788329049651092628e-01 1.203228370894797061e+00
7.052605444721852246e-01 5.583424904854589652e-06 2.573633658978883298e-01 2.788329049651092628e-01 7.181665997657722400e-01
1.039885280230254061e+00 5.583424904854589652e-06 8.907454180872347305e-01 2.788329049651092628e-01 9.566258956232136512e-01
8.904567448669464813e-01 5.583424904854589652e-06 2.573633658978883298e-01 5.516551723069392787e-01 2.478536415718723962e-01
1.395530606593351042e+00 5.583424904854589652e-06 4.293718870345111238e-01 9.063792729568276307e-01 7.276683982022473796e-01
1.167546221587414612e+00 5.583424904854589652e-06 2.573633658978883298e-01 6.187733934286826498e-01 5.289028655394074629e-01
1.409277252921448120e+00 5.583424904854589652e-06 2.573633658978883298e-01 3.459679315516336340e-01 5.765809486432436071e-01
5.540032131800842752e-01 5.583424904854589652e-06 6.921593372814929257e-01 3.321889086448963080e-01 1.717391111593586928e+00
1.067894210834122060e+00 5.767317509662554803e-06 4.201206595301574254e-01 3.365238765637657004e-03 1.135051061305860420e+00
1.012922661257392498e+00 5.767317509662554803e-06 2.066875835032770392e-01 2.744673694066460667e-01 2.530124337547868585e+00
1.498744967794934269e+00 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 1.631226784100197058e+00
7.900054617005844992e-01 5.767317509662554803e-06 9.310988531663663692e-02 2.536805481749598301e-01 1.170052280723539395e+00
1.255861435757348543e+00 5.767317509662554803e-06 8.780902926816672172e-02 3.463542579399098154e-01 1.539871222427616093e+00
9.415005326145070574e-01 5.767317509662554803e-06 6.386730477635668146e-01 3.391665982193116657e-01 1.422135170939143656e+00
1.682056423430358549e+00 5.767317509662554803e-06 5.982549485706527559e-01 2.866453656055947263e-01 9.451947454538798254e-01
9.848075447265784987e-01 5.767317509662554803e-06 5.276631741698620259e-02 3.365238765637657004e-03 3.005732787157688879e-01
1.011414497270703983e+00 5.767317509662554803e-06 1.495812013925670869e-01 5.005874933287988160e-01 4.918028931744187759e-01
1.475727274465741257e+00 5.767317509662554803e-06 1.488460798905930360e-01 3.349954453727950754e-01 1.041382569509237799e+00
4.512956036735148446e-01 5.767317509662554803e-06 2.210306517719877462e-01 3.365238765637657004e-03 4.222795546164007652e-01
1.508062187336782767e+00 5.767317509662554803e-06 8.076422743979916330e-02 3.365238765637657004e-03 1.262411234561503059e+00
8.557817835878447355e-01 5.767317509662554803e-06 8.643821548819710654e-02 3.365238765637657004e-03 8.277595107022024390e-01
3.338846062198703724e-01 5.767317509662554803e-06 5.814704113666787633e-01 3.365238765637657004e-03 8.597872005461658640e-01
5.591919193984451475e-01 5.767317509662554803e-06 5.244985567918881986e-02 1.560651200945141759e-01 1.045352120067923662e+00
1.229279324783151495e+00 5.767317509662554803e-06 1.726521401820984292e-01 8.187478544341321440e-02 1.337488524952096913e+00
1.887563875771424371e+00 5.383652079611731569e-06 4.835357583695839567e-01 5.299086800894214910e-01 1.122732145073844778e+00
1.303701210923051468e+00 5.383652079611731569e-06 3.688497054088241134e-01 1.346051077395998163e+00 7.547608301292871857e-01
1.126636904687737140e+00 5.383652079611731569e-06 2.528847544590441809e-01 1.345406177013767968e+00 9.179142091639465040e-01
1.454993856413192788e+00 5.383652079611731569e-06 2.479159844867137308e-01 9.288690728215300840e-01 1.967988118277850251e+00
1.180591789676002312e+00 5.383652079611731569e-06 4.569172826093971240e-01 1.007290781538037194e+00 1.824697312541737393e+00
1.689792828435896066e+00 5.383652079611731569e-06 2.284722422631076111e-01 8.355377698990216206e-01 9.017050022513624086e-01
1.688871248466128794e+00 5.383652079611731569e-06 2.284722422631076111e-01 1.305524602197513540e+00 9.315902308662769027e-01
8.631797467542889901e-01 5.383652079611731569e-06 1.981027630308621057e-01 1.595327478388926856e+00 8.287844397892903947e-01
4.607584206076422717e-01 5.383652079611731569e-06 2.284722422631076111e-01 9.998992623297620064e-01 1.019167842875076113e+00
1.629318971109382730e+00 5.383652079611731569e-06 2.582696903270415567e-01 1.554572315541901562e+00 7.978031387805302188e-01
2.230882194804426177e+00 5.383652079611731569e-06 3.307028121126132092e-01 1.608609223675369515e+00 9.573848633027463029e-01
1.306090982542497114e+00 5.383652079611731569e-06 8.934989541440899186e-02 1.297264173923784236e+00 1.458679459591804228e+00
1.988460035578348162e+00 5.383652079611731569e-06 1.706368781065850659e-01 9.529094068323620270e-01 8.566485678763697820e-01
7.285576555227819551e-01 5.383652079611731569e-06 2.383809874782424065e-01 1.309628540602015390e+00 7.313133428412283976e-01
9.309124893671942846e-01 6.019904515063900297e-06 7.416821655855647677e-01 6.531372112012949760e-01 8.929506319863586006e-01
1.236618105660375333e+00 6.019904515063900297e-06 4.327810390131355822e-01 1.215027637503221625e+00 1.285913788287211812e+00
5.885082423811608399e-01 6.019904515063900297e-06 2.860392519027894487e-01 7.543119753521859705e-01 1.738084501879629151e+00
1.851251553657449866e+00 6.019904515063900297e-06 2.747846784957934663e-01 1.210033799557727274e+00 2.761697303291817951e-01
1.463855801958943825e+00 6.019904515063900297e-06 2.374520776205490680e-01 1.138195373642043817e+00 1.782690122962468759e+00
1.033628136127862973e+00 6.019904515063900297e-06 8.480430612661639389e-02 1.496806993377699069e+00 1.617823094228711955e+00
5.919114295409532156e-01 6.019904515063900297e-06 1.923498254040474920e-01 1.090791294904063458e+00 5.536617575922437862e-01
5.624514394508219883e-01 6.019904515063900297e-06 9.552677975982091230e-01 1.063810974627340311e+00 1.236906296387111137e+00
1.034116907001056074e+00 6.019904515063900297e-06 3.981789064783111121e-01 1.064559841669091345e+00 7.744543424191812075e-01
1.290158789530133188e+00 6.019904515063900297e-06 8.837720115967639956e-01 9.845013966149033235e-01 9.948992748690785870e-01
1.541598461768194595e+00 6.019904515063900297e-06 1.923498254040474920e-01 1.203450613880278075e+00 7.208857583779484379e-01
1.133171271313699213e+00 6.019904515063900297e-06 1.923498254040474920e-01 8.439850153428681834e-01 1.378163661337197921e+00
1.413918182589553707e+00 5.535992842349214845e-06 4.746340971174577150e-02 5.583842437726784791e-01 1.880960188912432773e-01
9.834916422006152459e-01 5.535992842349214845e-06 4.746340971174577150e-02 6.995520344863686013e-01 1.284817523748160717e+00
1.625341502721305176e+00 5.535992842349214845e-06 8.518097867981697102e-02 6.463346636149830404e-01 9.646115931880415717e-01
8.852228547847015294e-01 5.535992842349214845e-06 1.819618739861531553e-01 5.948412439703728571e-01 1.031262559697159631e+00
1.444387605497207794e+00 5.535992842349214845e-06 4.746340971174577150e-02 5.761979172028944829e-01 9.646115931880415717e-01
1.096481803458486448e+00 5.535992842349214845e-06 6.136651423733613386e-01 3.163842823632221357e-01 8.217310537839600526e-01
1.170114552048347578e+00 5.535992842349214845e-06 1.287107757744325176e-01 6.083884491795359395e-01 1.025030723391245902e+00
1.318719821965186778e+00 5.535992842349214845e-06 4.252756445283680242e-01 5.697701307555743666e-01 9.907937461948894686e-01
1.933716974052988480e+00 5.535992842349214845e-06 1.180416672548344204e-01 9.646986221073807766e-01 3.805108450684432375e-01
1.738119821567085443e+00 5.535992842349214845e-06 4.746340971174577150e-02 6.640382493779865003e-01 7.345641367218226359e-01
4.188618122963231327e-01 6.031474035006563363e-06 2.488077082335426182e-01 9.652220884506448328e-01 8.395229743588452642e-01
7.599926763446813727e-01 6.031474035006563363e-06 3.392430577571307060e-01 3.873102647256333464e-01 2.773410058892760155e-01
6.196175990038010895e-01 6.031474035006563363e-06 9.707840763035855414e-01 2.490289845534543467e-02 1.650361350741640365e+00
7.975034615989198272e-01 6.031474035006563363e-06 3.986220250284976396e-01 7.819947256721069273e-01 6.196357506377347946e-01
7.510117854925606462e-01 6.031474035006563363e-06 1.020317279272474398e+00 7.663708662743184963e-01 1.275797731575220029e+00
